Observer;Condition;SessionID;Block;Trial;Blink;Event;Value;Time;RelativeLocation;Direction
SDL1990m;blink;2017-01-25-12-34-33;6,0;12,0;1,5;Trajectory limit;-1;44,0559999943;1,00349998474;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;12,0;1,5;Reverse rotation;;44,0640001297;1,00349998474;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;12,0;1,5;Sound;1.5;44,763999939;0,649500012398;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;12,0;1,5;Percept;-1;47,3559999466;-0,642500042915;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;13,0;0,0;Trajectory limit;1;48,0659999847;-0,99849998951;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;13,0;0,0;Reverse rotation;;48,0740001202;-0,99849998951;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;13,0;0,0;Percept;1;48,9309999943;-0,569999933243;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;14,0;1,5;Trajectory limit;-1;52,0640001297;1,00050008297;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;14,0;1,5;Reverse rotation;;52,0720000267;1,00050008297;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;14,0;1,5;Percept;-1;52,4730000496;0,800500154495;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;14,0;1,5;Sound;1.5;52,7730000019;0,646000146866;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;14,0;1,5;Percept;-1;55,489000082;-0,707999825478;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;15,0;1,0;Trajectory limit;1;56,0729999542;-0,996000170708;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;15,0;1,0;Reverse rotation;;56,0820000172;-0,996000170708;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;15,0;1,0;Sound;1.0;57,2720000744;-0,396500110626;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;15,0;1,0;Percept;1;59,3970000744;0,661999821663;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;16,0;0,0;Trajectory limit;-1;60,0720000267;1,00349986553;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;16,0;0,0;Reverse rotation;;60,0820000172;1,00349986553;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;16,0;0,0;Percept;-1;61,1800000668;0,453499794006;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;17,0;1,0;Trajectory limit;1;64,0820000172;-0,9984998703;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;17,0;1,0;Reverse rotation;;64,0900001526;-0,9984998703;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;17,0;1,0;Percept;1;64,4909999371;-0,798499822617;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;17,0;1,0;Sound;1.0;65,2820000648;-0,398499846458;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;17,0;1,0;Percept;-1;67,4320001602;0,672000169754;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;18,0;1,0;Trajectory limit;-1;68,0820000172;1,0015001297;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;18,0;1,0;Reverse rotation;;68,0900001526;1,0015001297;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;18,0;1,0;Sound;1.0;69,2899999619;0,397500157356;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;18,0;1,0;Percept;-1;71,5729999542;-0,739999890327;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;19,0;0,0;Trajectory limit;1;72,0910000801;-0,997000098228;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;19,0;0,0;Reverse rotation;;72,0989999771;-0,997000098228;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;19,0;0,0;Percept;1;72,8150000572;-0,639000058174;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;20,0;1,0;Trajectory limit;-1;76,0900001526;1,00249993801;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;20,0;1,0;Reverse rotation;;76,0980000496;1,00249993801;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;20,0;1,0;Percept;-1;76,513999939;0,794499993324;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;20,0;1,0;Sound;1.0;77,2980000973;0,398499965668;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;20,0;1,0;Percept;-1;79,4309999943;-0,664499998093;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;21,0;1,5;Trajectory limit;1;80,0980000496;-0,99849998951;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;21,0;1,5;Reverse rotation;;80,1059999466;-0,99849998951;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;21,0;1,5;Sound;1.5;80,7999999523;-0,647500038147;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;21,0;1,5;Percept;1;81,0150001049;-0,544000029564;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;21,0;1,5;Percept;-1;83,4650001526;0,680999994278;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;22,0;0,0;Trajectory limit;-1;84,1000001431;1,00250005722;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;22,0;0,0;Reverse rotation;;84,1080000401;1,00250005722;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;23,0;1,0;Trajectory limit;1;88,1070001125;-0,999000072479;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;23,0;1,0;Reverse rotation;;88,1150000095;-0,999000072479;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;23,0;1,0;Percept;1;88,6400001049;-0,736500144005;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;23,0;1,0;Sound;1.0;89,3070001602;-0,399000048637;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;23,0;1,0;Percept;-1;91,6400001049;0,763499855995;1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;24,0;1,5;Trajectory limit;-1;92,1070001125;1,00099992752;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;24,0;1,5;Reverse rotation;;92,1150000095;1,00099992752;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;24,0;1,5;Sound;1.5;92,8150000572;0,646999955177;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;24,0;1,5;Percept;-1;95,5480000973;-0,715499997139;-1,0
SDL1990m;blink;2017-01-25-12-34-33;6,0;24,0;1,5;Block end;;96,006000042;-0,945000052452;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;1,0;0,0;Block start;;1485345083,67;-1,0;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;2,0;1,0;Trajectory limit;-1;4,01600003242;1,0039999485;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;2,0;1,0;Reverse rotation;;4,02399992943;1,0039999485;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;2,0;1,0;Percept;1;4,46600008011;0,782999992371;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;2,0;1,0;Sound;1.0;5,22399997711;0,399999976158;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;3,0;1,5;Trajectory limit;1;8,02500009537;-0,99949991703;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;3,0;1,5;Reverse rotation;;8,03299999237;-0,99949991703;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;3,0;1,5;Percept;-1;8,46600008011;-0,782999992371;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;3,0;1,5;Sound;1.5;8,72500014305;-0,649999976158;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;3,0;1,5;Percept;-1;11,2750000954;0,621500015259;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;4,0;0,0;Trajectory limit;-1;12,0260000229;1,00100004673;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;4,0;0,0;Reverse rotation;;12,0340001583;1,00100004673;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;4,0;0,0;Percept;1;13,0420000553;0,496500015259;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;5,0;1,0;Trajectory limit;1;16,0340001583;-0,996999979019;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;5,0;1,0;Reverse rotation;;16,0420000553;-0,996999979019;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;5,0;1,0;Percept;1;16,6840000153;-0,676500082016;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;5,0;1,0;Sound;1.0;17,2339999676;-0,397000074387;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;5,0;1,0;Percept;-1;19,2999999523;0,631999969482;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;6,0;1,0;Trajectory limit;-1;20,0329999924;1,00249993801;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;6,0;1,0;Reverse rotation;;20,0420000553;1,00249993801;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;6,0;1,0;Percept;1;20,9830000401;0,531499862671;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;6,0;1,0;Sound;1.0;21,2969999313;0,370499968529;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;6,0;1,0;Percept;1;23,3329999447;-0,643500089645;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;7,0;0,0;Trajectory limit;1;24,0420000553;-0,99799990654;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;7,0;0,0;Reverse rotation;;24,0499999523;-0,99799990654;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;7,0;0,0;Percept;-1;24,5659999847;-0,739999890327;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;8,0;1,5;Trajectory limit;-1;28,0420000553;1,00200009346;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;8,0;1,5;Reverse rotation;;28,0499999523;1,00200009346;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;8,0;1,5;Percept;1;28,3159999847;0,869000077248;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;8,0;1,5;Sound;1.5;28,7510001659;0,647500038147;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;8,0;1,5;Percept;-1;31,742000103;-0,843999862671;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;9,0;1,5;Trajectory limit;1;32,0510001183;-0,997500061989;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;9,0;1,5;Reverse rotation;;32,0590000153;-0,997500061989;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;9,0;1,5;Sound;1.5;32,7510001659;-0,647500038147;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;9,0;1,5;Percept;1;33,0169999599;-0,518500089645;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;9,0;1,5;Percept;-1;35,367000103;0,656499862671;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;10,0;0,0;Trajectory limit;-1;36,0510001183;1,00199985504;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;10,0;0,0;Reverse rotation;;36,0590000153;1,00199985504;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;10,0;0,0;Percept;1;36,5750000477;0,743499755859;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;11,0;1,5;Trajectory limit;1;40,0590000153;-0,99749982357;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;11,0;1,5;Reverse rotation;;40,0670001507;-0,99749982357;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;11,0;1,5;Percept;-1;40,6830000877;-0,689499855042;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;11,0;1,5;Sound;1.5;40,7590000629;-0,647499799728;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;11,0;1,5;Percept;-1;43,4420001507;0,69000017643;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;12,0;1,5;Trajectory limit;-1;44,0590000153;1,00200021267;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;12,0;1,5;Reverse rotation;;44,0670001507;1,00200021267;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;12,0;1,5;Sound;1.5;44,7669999599;0,647500276566;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;12,0;1,5;Percept;1;44,992000103;0,539000272751;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;12,0;1,5;Percept;-1;47,5180001259;-0,723499774933;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;13,0;0,0;Trajectory limit;1;48,0680000782;-0,997000217438;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;13,0;0,0;Reverse rotation;;48,0759999752;-0,997000217438;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;13,0;0,0;Percept;1;48,6430001259;-0,714000225067;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;14,0;1,5;Trajectory limit;-1;52,0690000057;1,00349974632;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;14,0;1,5;Reverse rotation;;52,0770001411;1,00349974632;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;14,0;1,5;Sound;1.5;52,7760000229;0,64999973774;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;14,0;1,5;Percept;-1;55,242000103;-0,579000234604;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;15,0;1,0;Trajectory limit;1;56,0759999752;-0,999999761581;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;15,0;1,0;Reverse rotation;;56,0840001106;-0,999999761581;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;15,0;1,0;Sound;1.0;57,2760000229;-0,39999973774;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;15,0;1,0;Percept;-1;59,75;0,833000302315;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;16,0;0,0;Trajectory limit;-1;60,0759999752;1,00000023842;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;16,0;0,0;Reverse rotation;;60,0840001106;1,00000023842;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;16,0;0,0;Percept;1;60,6670000553;0,708500146866;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;17,0;1,0;Trajectory limit;1;64,0850000381;-0,995500206947;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;17,0;1,0;Reverse rotation;;64,0929999352;-0,995500206947;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;17,0;1,0;Percept;-1;64,4930000305;-0,795500159264;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;17,0;1,0;Sound;1.0;65,2850000858;-0,395500183105;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;17,0;1,0;Percept;-1;67,3180000782;0,616999745369;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;18,0;1,0;Trajectory limit;-1;68,0850000381;1,00449979305;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;18,0;1,0;Reverse rotation;;68,0929999352;1,00449979305;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;18,0;1,0;Percept;1;68,6010000706;0,750499844551;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;18,0;1,0;Sound;1.0;69,3010001183;0,396499752998;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;18,0;1,0;Percept;-1;71,3340001106;-0,616000175476;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;19,0;0,0;Trajectory limit;1;72,1010000706;-0,99649977684;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;19,0;0,0;Reverse rotation;;72,1089999676;-0,99649977684;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;19,0;0,0;Percept;-1;73,2840001583;-0,408999800682;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;20,0;1,0;Trajectory limit;-1;76,0940001011;1,00000023842;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;20,0;1,0;Reverse rotation;;76,1019999981;1,00000023842;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;20,0;1,0;Percept;1;76,4760000706;0,813000321388;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;20,0;1,0;Sound;1.0;77,3010001183;0,396500229836;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;20,0;1,0;Percept;-1;79,5010001659;-0,698999762535;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;21,0;1,5;Trajectory limit;1;80,1010000706;-0,996500253677;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;21,0;1,5;Reverse rotation;;80,1089999676;-0,996500253677;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;21,0;1,5;Sound;1.5;80,8010001183;-0,646500229836;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;21,0;1,5;Percept;1;81,1600000858;-0,471000313759;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;21,0;1,5;Percept;-1;83,3849999905;0,641499757767;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;22,0;0,0;Trajectory limit;-1;84,1019999981;1,00399971008;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;22,0;0,0;Reverse rotation;;84,1100001335;1,00399971008;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;22,0;0,0;Percept;1;85,1010000706;0,508499741554;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;23,0;1,0;Trajectory limit;1;88,1100001335;-0,999999642372;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;23,0;1,0;Reverse rotation;;88,1180000305;-0,999999642372;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;23,0;1,0;Percept;-1;88,5099999905;-0,80449962616;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;23,0;1,0;Sound;1.0;89,3099999428;-0,39999973774;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;23,0;1,0;Percept;-1;91,8930001259;0,887500286102;1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;24,0;1,5;Trajectory limit;-1;92,1100001335;1,00000035763;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;24,0;1,5;Reverse rotation;;92,1180000305;1,00000035763;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;24,0;1,5;Sound;1.5;92,8180000782;0,646000385284;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;24,0;1,5;Percept;1;94,0590000153;0,0295003652573;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;24,0;1,5;Percept;-1;95,8190000057;-0,849499583244;-1,0
SDL1990m;blink;2017-01-25-12-34-33;7,0;24,0;1,5;Block end;;96,0010001659;-0,941499590874;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;1,0;0,0;Block start;;1485345227,1;-1,0;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;1,0;0,0;Percept;-1;0,835000038147;-0,591500043869;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;2,0;1,0;Trajectory limit;-1;4,01800012589;1,00450003147;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;2,0;1,0;Reverse rotation;;4,02600002289;1,00450003147;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;2,0;1,0;Percept;1;4,35899996758;0,838000059128;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;2,0;1,0;Sound;1.0;5,23500013351;0,396000027657;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;2,0;1,0;Percept;-1;7,05100011826;-0,507999897003;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;3,0;1,5;Trajectory limit;1;8,03600001335;-0,995500087738;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;3,0;1,5;Reverse rotation;;8,04400014877;-0,995500087738;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;3,0;1,5;Percept;1;8,73600006104;-0,650000095367;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;3,0;1,5;Sound;1.5;8,75;-0,638500094414;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;3,0;1,5;Percept;1;11,3770000935;0,670499920845;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;4,0;0,0;Trajectory limit;-1;12,0350000858;1,0039999485;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;4,0;0,0;Reverse rotation;;12,0429999828;1,0039999485;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;5,0;1,0;Trajectory limit;1;16,0440001488;-0,99949991703;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;5,0;1,0;Reverse rotation;;16,0520000458;-0,99949991703;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;5,0;1,0;Percept;-1;16,4769999981;-0,786999940872;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;5,0;1,0;Sound;1.0;17,243999958;-0,399500012398;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;5,0;1,0;Percept;1;19,3849999905;0,667000055313;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;6,0;1,0;Trajectory limit;-1;20,0520000458;1,00400006771;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;6,0;1,0;Reverse rotation;;20,0600001812;1,00400006771;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;6,0;1,0;Percept;1;21,0759999752;0,495500087738;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;6,0;1,0;Sound;1.0;21,2599999905;0,399500131607;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;6,0;1,0;Percept;1;23,7009999752;-0,816999912262;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;7,0;0,0;Trajectory limit;1;24,0610001087;-0,999000072479;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;7,0;0,0;Reverse rotation;;24,0690000057;-0,999000072479;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;8,0;1,5;Trajectory limit;-1;28,0610001087;1,00099992752;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;8,0;1,5;Reverse rotation;;28,0700001717;1,00099992752;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;8,0;1,5;Sound;1.5;28,7690000534;0,646999955177;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;8,0;1,5;Percept;-1;31,4020001888;-0,665500044823;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;9,0;1,5;Trajectory limit;1;32,0690000057;-0,996999979019;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;9,0;1,5;Reverse rotation;;32,0770001411;-0,996999979019;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;9,0;1,5;Sound;1.5;32,7699999809;-0,646499991417;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;9,0;1,5;Percept;1;35,4190001488;0,674500107765;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;10,0;0,0;Trajectory limit;-1;36,0690000057;1,00300002098;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;10,0;0,0;Reverse rotation;;36,0780000687;1,00300002098;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;11,0;1,5;Trajectory limit;1;40,0780000687;-0,99849998951;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;11,0;1,5;Reverse rotation;;40,0859999657;-0,99849998951;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;11,0;1,5;Percept;-1;40,4850001335;-0,798499941826;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;11,0;1,5;Sound;1.5;40,7770001888;-0,648999929428;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;11,0;1,5;Percept;1;43,5529999733;0,735000014305;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;12,0;1,5;Trajectory limit;-1;44,0780000687;1,00150001049;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;12,0;1,5;Reverse rotation;;44,0859999657;1,00150001049;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;12,0;1,5;Sound;1.5;44,7860000134;0,647500038147;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;12,0;1,5;Percept;-1;47,3190000057;-0,615499973297;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;13,0;0,0;Trajectory limit;1;48,0859999657;-0,997500061989;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;13,0;0,0;Reverse rotation;;48,0940001011;-0,997500061989;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;14,0;1,5;Trajectory limit;-1;52,0859999657;1,00249993801;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;14,0;1,5;Reverse rotation;;52,0940001011;1,00249993801;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;14,0;1,5;Percept;1;52,4270000458;0,835999846458;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;14,0;1,5;Sound;1.5;52,7940001488;0,648499846458;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;14,0;1,5;Percept;-1;55,6019999981;-0,7515001297;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;15,0;1,0;Trajectory limit;1;56,0940001011;-0,9984998703;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;15,0;1,0;Reverse rotation;;56,1019999981;-0,9984998703;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;15,0;1,0;Sound;1.0;57,2940001488;-0,398499846458;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;15,0;1,0;Percept;1;59,6850001812;0,793000102043;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;16,0;0,0;Trajectory limit;-1;60,0950000286;1,00200009346;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;16,0;0,0;Reverse rotation;;60,103000164;1,00200009346;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;17,0;1,0;Trajectory limit;1;64,103000164;-0,998000025749;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;17,0;1,0;Reverse rotation;;64,1119999886;-0,998000025749;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;17,0;1,0;Percept;-1;64,5360000134;-0,785500049591;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;17,0;1,0;Sound;1.0;65,3029999733;-0,398000121117;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;17,0;1,0;Percept;1;67,4530000687;0,672999978065;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;18,0;1,0;Trajectory limit;-1;68,103000164;1,00199997425;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;18,0;1,0;Reverse rotation;;68,111000061;1,00199997425;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;18,0;1,0;Sound;1.0;69,3120000362;0,398000001907;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;18,0;1,0;Percept;1;70,228000164;-0,0564999580383;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;18,0;1,0;Percept;1;71,3940000534;-0,639500021935;-1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;19,0;0,0;Trajectory limit;1;72,1119999886;-0,998000025749;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;19,0;0,0;Reverse rotation;;72,120000124;-0,998000025749;1,0
SDL1990m;blink;2017-01-25-12-34-33;8,0;20,0;1,0;Trajectory limit;-1;76,111000061;1,00199997425;-1,0
